date,region,item_code,item_name,value,transformation
2023-01-01,national,07,Добыча металлических руд,669595.2000000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-04-01,national,07,Добыча металлических руд,1220401.2000000002,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-07-01,national,07,Добыча металлических руд,1978394.1000000003,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-10-01,national,07,Добыча металлических руд,3819991.8000000003,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-01-01,national,07,Добыча металлических руд,753453.8999999999,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-04-01,national,07,Добыча металлических руд,1358685.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-07-01,national,07,Добыча металлических руд,2342554.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-10-01,national,07,Добыча металлических руд,4631638.399999999,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-01-01,national,07,Добыча металлических руд,849716.6000000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-04-01,national,07,Добыча металлических руд,1560168.0000000002,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-07-01,national,07,Добыча металлических руд,2637577.3000000003,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-10-01,national,07,Добыча металлических руд,5273118.699999999,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2026-01-01,national,07,Добыча металлических руд,1014788.4999999999,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-01-01,national,08,Прочие отрасли горнодобывающей промышленности,13399.6,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-04-01,national,08,Прочие отрасли горнодобывающей промышленности,36871.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-07-01,national,08,Прочие отрасли горнодобывающей промышленности,60826.00000000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-10-01,national,08,Прочие отрасли горнодобывающей промышленности,84749.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-01-01,national,08,Прочие отрасли горнодобывающей промышленности,13875.699999999999,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-04-01,national,08,Прочие отрасли горнодобывающей промышленности,39112.59999999999,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-07-01,national,08,Прочие отрасли горнодобывающей промышленности,65616.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2014-10-01,national,08,Прочие отрасли горнодобывающей промышленности,99887.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-01-01,national,08,Прочие отрасли горнодобывающей промышленности,14721.099999999999,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-04-01,national,08,Прочие отрасли горнодобывающей промышленности,43994.599999999984,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-07-01,national,08,Прочие отрасли горнодобывающей промышленности,72519.90000000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2015-10-01,national,08,Прочие отрасли горнодобывающей промышленности,116409.90000000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-01-01,national,08,Прочие отрасли горнодобывающей промышленности,16534.199999999997,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-04-01,national,08,Прочие отрасли горнодобывающей промышленности,51679.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-07-01,national,08,Прочие отрасли горнодобывающей промышленности,83608.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2016-10-01,national,08,Прочие отрасли горнодобывающей промышленности,121073.69999999998,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-01-01,national,08,Прочие отрасли горнодобывающей промышленности,16360.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-04-01,national,08,Прочие отрасли горнодобывающей промышленности,52008.000000000015,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-07-01,national,08,Прочие отрасли горнодобывающей промышленности,92347.39999999998,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2017-10-01,national,08,Прочие отрасли горнодобывающей промышленности,131083.3,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-01-01,national,08,Прочие отрасли горнодобывающей промышленности,26038.300000000003,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-04-01,national,08,Прочие отрасли горнодобывающей промышленности,89210.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-07-01,national,08,Прочие отрасли горнодобывающей промышленности,133409.89999999997,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2018-10-01,national,08,Прочие отрасли горнодобывающей промышленности,157507.09999999998,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-01-01,national,08,Прочие отрасли горнодобывающей промышленности,30427.299999999996,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-04-01,national,08,Прочие отрасли горнодобывающей промышленности,91042.09999999999,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-07-01,national,08,Прочие отрасли горнодобывающей промышленности,133008.00000000006,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2019-10-01,national,08,Прочие отрасли горнодобывающей промышленности,173994.19999999995,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-01-01,national,08,Прочие отрасли горнодобывающей промышленности,30361.799999999996,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-04-01,national,08,Прочие отрасли горнодобывающей промышленности,90967.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-07-01,national,08,Прочие отрасли горнодобывающей промышленности,117212.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2020-10-01,national,08,Прочие отрасли горнодобывающей промышленности,166084.1,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-01-01,national,08,Прочие отрасли горнодобывающей промышленности,36908.0,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-04-01,national,08,Прочие отрасли горнодобывающей промышленности,108827.99999999999,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-07-01,national,08,Прочие отрасли горнодобывающей промышленности,162992.9,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2021-10-01,national,08,Прочие отрасли горнодобывающей промышленности,202437.7,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-01-01,national,08,Прочие отрасли горнодобывающей промышленности,63150.100000000006,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-04-01,national,08,Прочие отрасли горнодобывающей промышленности,182276.39999999997,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-07-01,national,08,Прочие отрасли горнодобывающей промышленности,252810.79999999996,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2022-10-01,national,08,Прочие отрасли горнодобывающей промышленности,316599.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-01-01,national,08,Прочие отрасли горнодобывающей промышленности,61990.00000000001,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-04-01,national,08,Прочие отрасли горнодобывающей промышленности,151117.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-07-01,national,08,Прочие отрасли горнодобывающей промышленности,189605.69999999995,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2023-10-01,national,08,Прочие отрасли горнодобывающей промышленности,322772.49999999994,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-01-01,national,08,Прочие отрасли горнодобывающей промышленности,58988.999999999985,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-04-01,national,08,Прочие отрасли горнодобывающей промышленности,144525.00000000003,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-07-01,national,08,Прочие отрасли горнодобывающей промышленности,185868.5,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2024-10-01,national,08,Прочие отрасли горнодобывающей промышленности,323662.5999999999,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-01-01,national,08,Прочие отрасли горнодобывающей промышленности,83937.8,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-04-01,national,08,Прочие отрасли горнодобывающей промышленности,207208.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-07-01,national,08,Прочие отрасли горнодобывающей промышленности,247351.69999999998,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2025-10-01,national,08,Прочие отрасли горнодобывающей промышленности,476432.20000000007,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2026-01-01,national,08,Прочие отрасли горнодобывающей промышленности,118380.4,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-01-01,national,09,Технические услуги в области горнодобывающей промышленности,35209.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-04-01,national,09,Технические услуги в области горнодобывающей промышленности,78002.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-07-01,national,09,Технические услуги в области горнодобывающей промышленности,135406.2,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
2013-10-01,national,09,Технические услуги в области горнодобывающей промышленности,235071.30000000002,"level (year-to-date cumulative, as published -- not decumulated to discrete quarters)"
