date,region,item_code,item_name,value,transformation
2023-01-01,national,D04,"4-я децильная группа (доля доходов, %)",6.8,"level (discrete quarter, as published)"
2023-04-01,national,D04,"4-я децильная группа (доля доходов, %)",6.82,"level (discrete quarter, as published)"
2023-07-01,national,D04,"4-я децильная группа (доля доходов, %)",6.81,"level (discrete quarter, as published)"
2023-10-01,national,D04,"4-я децильная группа (доля доходов, %)",6.88,"level (discrete quarter, as published)"
2024-01-01,national,D04,"4-я децильная группа (доля доходов, %)",6.83,"level (discrete quarter, as published)"
2024-04-01,national,D04,"4-я децильная группа (доля доходов, %)",6.77,"level (discrete quarter, as published)"
2024-07-01,national,D04,"4-я децильная группа (доля доходов, %)",6.71,"level (discrete quarter, as published)"
2024-10-01,national,D04,"4-я децильная группа (доля доходов, %)",6.71,"level (discrete quarter, as published)"
2025-01-01,national,D04,"4-я децильная группа (доля доходов, %)",6.88,"level (discrete quarter, as published)"
2025-04-01,national,D04,"4-я децильная группа (доля доходов, %)",6.78,"level (discrete quarter, as published)"
2025-07-01,national,D04,"4-я децильная группа (доля доходов, %)",6.75,"level (discrete quarter, as published)"
2025-10-01,national,D04,"4-я децильная группа (доля доходов, %)",6.8,"level (discrete quarter, as published)"
2026-01-01,national,D04,"4-я децильная группа (доля доходов, %)",6.91,"level (discrete quarter, as published)"
2011-01-01,national,D05,"5-я децильная группа (доля доходов, %)",7.9,"level (discrete quarter, as published)"
2011-04-01,national,D05,"5-я децильная группа (доля доходов, %)",7.84,"level (discrete quarter, as published)"
2011-07-01,national,D05,"5-я децильная группа (доля доходов, %)",7.81,"level (discrete quarter, as published)"
2011-10-01,national,D05,"5-я децильная группа (доля доходов, %)",7.95,"level (discrete quarter, as published)"
2012-01-01,national,D05,"5-я децильная группа (доля доходов, %)",7.98,"level (discrete quarter, as published)"
2012-04-01,national,D05,"5-я децильная группа (доля доходов, %)",7.92,"level (discrete quarter, as published)"
2012-07-01,national,D05,"5-я децильная группа (доля доходов, %)",7.88,"level (discrete quarter, as published)"
2012-10-01,national,D05,"5-я децильная группа (доля доходов, %)",8.05,"level (discrete quarter, as published)"
2013-01-01,national,D05,"5-я децильная группа (доля доходов, %)",8.07,"level (discrete quarter, as published)"
2013-04-01,national,D05,"5-я децильная группа (доля доходов, %)",7.93,"level (discrete quarter, as published)"
2013-07-01,national,D05,"5-я децильная группа (доля доходов, %)",8.04,"level (discrete quarter, as published)"
2013-10-01,national,D05,"5-я децильная группа (доля доходов, %)",8.13,"level (discrete quarter, as published)"
2014-01-01,national,D05,"5-я децильная группа (доля доходов, %)",8.09,"level (discrete quarter, as published)"
2014-04-01,national,D05,"5-я децильная группа (доля доходов, %)",7.97,"level (discrete quarter, as published)"
2014-07-01,national,D05,"5-я децильная группа (доля доходов, %)",7.97,"level (discrete quarter, as published)"
2014-10-01,national,D05,"5-я децильная группа (доля доходов, %)",8.06,"level (discrete quarter, as published)"
2015-01-01,national,D05,"5-я децильная группа (доля доходов, %)",7.91,"level (discrete quarter, as published)"
2015-04-01,national,D05,"5-я децильная группа (доля доходов, %)",8.01,"level (discrete quarter, as published)"
2015-07-01,national,D05,"5-я децильная группа (доля доходов, %)",7.94,"level (discrete quarter, as published)"
2015-10-01,national,D05,"5-я децильная группа (доля доходов, %)",8.01,"level (discrete quarter, as published)"
2016-01-01,national,D05,"5-я децильная группа (доля доходов, %)",8.0,"level (discrete quarter, as published)"
