date,region,item_code,item_name,value,transformation
2024-12-31,ULT,GDP,Валовой региональный продукт,110.7,level
2025-12-31,ULT,GDP,Валовой региональный продукт,102.9,level
2001-12-31,VKO,GDP,Валовой региональный продукт,107.1,level
2002-12-31,VKO,GDP,Валовой региональный продукт,103.9,level
2003-12-31,VKO,GDP,Валовой региональный продукт,106.0,level
2004-12-31,VKO,GDP,Валовой региональный продукт,109.9,level
2005-12-31,VKO,GDP,Валовой региональный продукт,108.8,level
2006-12-31,VKO,GDP,Валовой региональный продукт,107.4,level
2007-12-31,VKO,GDP,Валовой региональный продукт,106.9,level
2008-12-31,VKO,GDP,Валовой региональный продукт,100.9,level
2009-12-31,VKO,GDP,Валовой региональный продукт,99.8,level
2010-12-31,VKO,GDP,Валовой региональный продукт,107.2,level
2011-12-31,VKO,GDP,Валовой региональный продукт,107.6,level
2012-12-31,VKO,GDP,Валовой региональный продукт,112.6,level
2013-12-31,VKO,GDP,Валовой региональный продукт,107.3,level
2014-12-31,VKO,GDP,Валовой региональный продукт,102.8,level
2015-12-31,VKO,GDP,Валовой региональный продукт,100.0,level
2016-12-31,VKO,GDP,Валовой региональный продукт,102.2,level
2017-12-31,VKO,GDP,Валовой региональный продукт,102.0,level
2018-12-31,VKO,GDP,Валовой региональный продукт,104.9,level
2019-12-31,VKO,GDP,Валовой региональный продукт,105.4,level
2020-12-31,VKO,GDP,Валовой региональный продукт,100.6,level
2021-12-31,VKO,GDP,Валовой региональный продукт,103.1,level
2022-12-31,VKO,GDP,Валовой региональный продукт,103.5,level
2023-12-31,VKO,GDP,Валовой региональный продукт,103.8,level
2024-12-31,VKO,GDP,Валовой региональный продукт,105.9,level
2025-12-31,VKO,GDP,Валовой региональный продукт,102.7,level
2001-12-31,YKO,GDP,Валовой региональный продукт,116.6,level
2002-12-31,YKO,GDP,Валовой региональный продукт,107.6,level
2003-12-31,YKO,GDP,Валовой региональный продукт,108.7,level
2004-12-31,YKO,GDP,Валовой региональный продукт,92.9,level
2005-12-31,YKO,GDP,Валовой региональный продукт,109.4,level
2006-12-31,YKO,GDP,Валовой региональный продукт,107.7,level
2007-12-31,YKO,GDP,Валовой региональный продукт,104.7,level
2008-12-31,YKO,GDP,Валовой региональный продукт,107.9,level
2009-12-31,YKO,GDP,Валовой региональный продукт,103.2,level
2010-12-31,YKO,GDP,Валовой региональный продукт,104.5,level
2011-12-31,YKO,GDP,Валовой региональный продукт,105.7,level
2012-12-31,YKO,GDP,Валовой региональный продукт,104.0,level
2013-12-31,YKO,GDP,Валовой региональный продукт,103.0,level
2014-12-31,YKO,GDP,Валовой региональный продукт,102.3,level
2015-12-31,YKO,GDP,Валовой региональный продукт,101.4,level
2016-12-31,YKO,GDP,Валовой региональный продукт,101.9,level
2017-12-31,YKO,GDP,Валовой региональный продукт,103.4,level
2001-12-31,ZHM,GDP,Валовой региональный продукт,108.4,level
2002-12-31,ZHM,GDP,Валовой региональный продукт,115.5,level
2003-12-31,ZHM,GDP,Валовой региональный продукт,119.1,level
2004-12-31,ZHM,GDP,Валовой региональный продукт,99.4,level
2005-12-31,ZHM,GDP,Валовой региональный продукт,105.7,level
2006-12-31,ZHM,GDP,Валовой региональный продукт,103.7,level
2007-12-31,ZHM,GDP,Валовой региональный продукт,108.1,level
2008-12-31,ZHM,GDP,Валовой региональный продукт,108.4,level
2009-12-31,ZHM,GDP,Валовой региональный продукт,101.2,level
2010-12-31,ZHM,GDP,Валовой региональный продукт,107.6,level
2011-12-31,ZHM,GDP,Валовой региональный продукт,113.2,level
2012-12-31,ZHM,GDP,Валовой региональный продукт,109.8,level
2013-12-31,ZHM,GDP,Валовой региональный продукт,103.3,level
2014-12-31,ZHM,GDP,Валовой региональный продукт,100.4,level
2015-12-31,ZHM,GDP,Валовой региональный продукт,100.2,level
2016-12-31,ZHM,GDP,Валовой региональный продукт,102.6,level
2017-12-31,ZHM,GDP,Валовой региональный продукт,103.7,level
2018-12-31,ZHM,GDP,Валовой региональный продукт,103.7,level
2019-12-31,ZHM,GDP,Валовой региональный продукт,103.8,level
2020-12-31,ZHM,GDP,Валовой региональный продукт,101.1,level
2021-12-31,ZHM,GDP,Валовой региональный продукт,106.6,level
2022-12-31,ZHM,GDP,Валовой региональный продукт,103.4,level
2023-12-31,ZHM,GDP,Валовой региональный продукт,102.1,level
2024-12-31,ZHM,GDP,Валовой региональный продукт,104.1,level
2025-12-31,ZHM,GDP,Валовой региональный продукт,107.1,level
2021-12-31,ZHT,GDP,Валовой региональный продукт,101.4,level
2022-12-31,ZHT,GDP,Валовой региональный продукт,102.0,level
2023-12-31,ZHT,GDP,Валовой региональный продукт,113.1,level
2024-12-31,ZHT,GDP,Валовой региональный продукт,114.8,level
2025-12-31,ZHT,GDP,Валовой региональный продукт,105.5,level
2001-12-31,ZKO,GDP,Валовой региональный продукт,111.3,level
2002-12-31,ZKO,GDP,Валовой региональный продукт,114.1,level
2003-12-31,ZKO,GDP,Валовой региональный продукт,103.2,level
2004-12-31,ZKO,GDP,Валовой региональный продукт,111.6,level
2005-12-31,ZKO,GDP,Валовой региональный продукт,106.8,level
2006-12-31,ZKO,GDP,Валовой региональный продукт,101.3,level
2007-12-31,ZKO,GDP,Валовой региональный продукт,108.3,level
2008-12-31,ZKO,GDP,Валовой региональный продукт,103.5,level
2009-12-31,ZKO,GDP,Валовой региональный продукт,101.8,level
2010-12-31,ZKO,GDP,Валовой региональный продукт,102.6,level
2011-12-31,ZKO,GDP,Валовой региональный продукт,104.3,level
2012-12-31,ZKO,GDP,Валовой региональный продукт,104.4,level
2013-12-31,ZKO,GDP,Валовой региональный продукт,103.3,level
2014-12-31,ZKO,GDP,Валовой региональный продукт,105.1,level
2015-12-31,ZKO,GDP,Валовой региональный продукт,99.4,level
2016-12-31,ZKO,GDP,Валовой региональный продукт,102.6,level
2017-12-31,ZKO,GDP,Валовой региональный продукт,103.1,level
2018-12-31,ZKO,GDP,Валовой региональный продукт,99.3,level
2019-12-31,ZKO,GDP,Валовой региональный продукт,98.5,level
2020-12-31,ZKO,GDP,Валовой региональный продукт,99.3,level
2021-12-31,ZKO,GDP,Валовой региональный продукт,98.1,level
2022-12-31,ZKO,GDP,Валовой региональный продукт,100.7,level
2023-12-31,ZKO,GDP,Валовой региональный продукт,106.9,level
