date,region,item_code,item_name,value,transformation
1978-12-31,world,FERTILIZERS,Удобрения (2010=100),33.6,level
1978-12-31,world,METALS_MINERALS,Металлы и минералы (2010=100),30.7,level
1978-12-31,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",34.4,level
1978-12-31,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),17.9,level
1979-12-31,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",44.3,level
1979-12-31,world,ENERGY,Энергоносители (2010=100),39.0,level
1979-12-31,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),54.8,level
1979-12-31,world,AGRICULTURE,Сельское хозяйство (2010=100),63.3,level
1979-12-31,world,BEVERAGES,Напитки (2010=100),100.4,level
1979-12-31,world,FOOD,Еда (2010=100),61.7,level
1979-12-31,world,OILS_MEALS,Масла и шроты (2010=100),66.7,level
1979-12-31,world,GRAINS,Зерна (2010=100),64.3,level
1979-12-31,world,OTHER_FOOD,Другая пища (2010=100),52.7,level
1979-12-31,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),48.5,level
1979-12-31,world,TIMBER,Древесина (2010=100),47.1,level
1979-12-31,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),50.1,level
1979-12-31,world,FERTILIZERS,Удобрения (2010=100),40.5,level
1979-12-31,world,METALS_MINERALS,Металлы и минералы (2010=100),39.1,level
1979-12-31,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",44.4,level
1979-12-31,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),30.8,level
1980-12-31,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",51.2,level
1980-12-31,world,ENERGY,Энергоносители (2010=100),46.8,level
1980-12-31,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),60.0,level
1980-12-31,world,AGRICULTURE,Сельское хозяйство (2010=100),68.8,level
1980-12-31,world,BEVERAGES,Напитки (2010=100),87.9,level
1980-12-31,world,FOOD,Еда (2010=100),71.0,level
1980-12-31,world,OILS_MEALS,Масла и шроты (2010=100),63.9,level
1980-12-31,world,GRAINS,Зерна (2010=100),74.2,level
1980-12-31,world,OTHER_FOOD,Другая пища (2010=100),77.5,level
1980-12-31,world,RAW_MATERIALS,Сырьевые ресурсы (2010=100),53.6,level
1980-12-31,world,TIMBER,Древесина (2010=100),51.9,level
1980-12-31,world,OTHER_RAW_MATERIALS,Другое сырье (2010=100),55.5,level
1980-12-31,world,FERTILIZERS,Удобрения (2010=100),52.5,level
1980-12-31,world,METALS_MINERALS,Металлы и минералы (2010=100),42.9,level
1980-12-31,world,BASE_METALS,"Неблагородные металлы, без железной руды (2010=100)",48.4,level
1980-12-31,world,PRECIOUS_METALS,Драгоценные металлы (2010=100),59.5,level
1981-12-31,world,TOTAL,"Сырьевые товары, сводный индекс (2010=100)",48.7,level
1981-12-31,world,ENERGY,Энергоносители (2010=100),46.9,level
1981-12-31,world,NON_ENERGY,Неэнергетические сырьевые товары (2010=100),52.5,level
1981-12-31,world,AGRICULTURE,Сельское хозяйство (2010=100),61.7,level
