date,region,item_code,item_name,value,transformation
2022-07-01,KST,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-10-01,KST,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2023-01-01,KST,PRODUCTIVITY_INDEX,Индекс производительности труда,109.89999999999999,as published: year-to-date period in % of the same period of 2022
2023-04-01,KST,PRODUCTIVITY_INDEX,Индекс производительности труда,113.7,as published: year-to-date period in % of the same period of 2022
2023-07-01,KST,PRODUCTIVITY_INDEX,Индекс производительности труда,99.5,as published: year-to-date period in % of the same period of 2022
2023-10-01,KST,PRODUCTIVITY_INDEX,Индекс производительности труда,106.0,as published: year-to-date period in % of the same period of 2022
2024-01-01,KST,PRODUCTIVITY_INDEX,Индекс производительности труда,118.692,as published: year-to-date period in % of the same period of 2022
2024-04-01,KST,PRODUCTIVITY_INDEX,Индекс производительности труда,118.6,as published: year-to-date period in % of the same period of 2022
2024-07-01,KST,PRODUCTIVITY_INDEX,Индекс производительности труда,106.3,as published: year-to-date period in % of the same period of 2022
2024-10-01,KST,PRODUCTIVITY_INDEX,Индекс производительности труда,114.5,as published: year-to-date period in % of the same period of 2022
2025-01-01,KST,PRODUCTIVITY_INDEX,Индекс производительности труда,117.2,as published: year-to-date period in % of the same period of 2022
2025-04-01,KST,PRODUCTIVITY_INDEX,Индекс производительности труда,119.7,as published: year-to-date period in % of the same period of 2022
2025-07-01,KST,PRODUCTIVITY_INDEX,Индекс производительности труда,106.8,as published: year-to-date period in % of the same period of 2022
2025-10-01,KST,PRODUCTIVITY_INDEX,Индекс производительности труда,128.2,as published: year-to-date period in % of the same period of 2022
2026-01-01,KST,PRODUCTIVITY_INDEX,Индекс производительности труда,120.6,as published: year-to-date period in % of the same period of 2022
2022-01-01,KZL,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-04-01,KZL,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-07-01,KZL,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-10-01,KZL,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2023-01-01,KZL,PRODUCTIVITY_INDEX,Индекс производительности труда,103.49999999999999,as published: year-to-date period in % of the same period of 2022
2023-04-01,KZL,PRODUCTIVITY_INDEX,Индекс производительности труда,103.1,as published: year-to-date period in % of the same period of 2022
2023-07-01,KZL,PRODUCTIVITY_INDEX,Индекс производительности труда,98.0,as published: year-to-date period in % of the same period of 2022
2023-10-01,KZL,PRODUCTIVITY_INDEX,Индекс производительности труда,106.0,as published: year-to-date period in % of the same period of 2022
2024-01-01,KZL,PRODUCTIVITY_INDEX,Индекс производительности труда,106.08749999999998,as published: year-to-date period in % of the same period of 2022
2024-04-01,KZL,PRODUCTIVITY_INDEX,Индекс производительности труда,108.0,as published: year-to-date period in % of the same period of 2022
2024-07-01,KZL,PRODUCTIVITY_INDEX,Индекс производительности труда,103.6,as published: year-to-date period in % of the same period of 2022
2024-10-01,KZL,PRODUCTIVITY_INDEX,Индекс производительности труда,108.7,as published: year-to-date period in % of the same period of 2022
2025-01-01,KZL,PRODUCTIVITY_INDEX,Индекс производительности труда,96.9,as published: year-to-date period in % of the same period of 2022
2025-04-01,KZL,PRODUCTIVITY_INDEX,Индекс производительности труда,106.2,as published: year-to-date period in % of the same period of 2022
2025-07-01,KZL,PRODUCTIVITY_INDEX,Индекс производительности труда,97.4,as published: year-to-date period in % of the same period of 2022
2025-10-01,KZL,PRODUCTIVITY_INDEX,Индекс производительности труда,113.0,as published: year-to-date period in % of the same period of 2022
2026-01-01,KZL,PRODUCTIVITY_INDEX,Индекс производительности труда,103.9,as published: year-to-date period in % of the same period of 2022
2022-01-01,MNG,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-04-01,MNG,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-07-01,MNG,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-10-01,MNG,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2023-01-01,MNG,PRODUCTIVITY_INDEX,Индекс производительности труда,104.3,as published: year-to-date period in % of the same period of 2022
2023-04-01,MNG,PRODUCTIVITY_INDEX,Индекс производительности труда,103.90000000000002,as published: year-to-date period in % of the same period of 2022
2023-07-01,MNG,PRODUCTIVITY_INDEX,Индекс производительности труда,97.8,as published: year-to-date period in % of the same period of 2022
2023-10-01,MNG,PRODUCTIVITY_INDEX,Индекс производительности труда,103.1,as published: year-to-date period in % of the same period of 2022
2024-01-01,MNG,PRODUCTIVITY_INDEX,Индекс производительности труда,96.8947,as published: year-to-date period in % of the same period of 2022
2024-04-01,MNG,PRODUCTIVITY_INDEX,Индекс производительности труда,101.2,as published: year-to-date period in % of the same period of 2022
2024-07-01,MNG,PRODUCTIVITY_INDEX,Индекс производительности труда,95.6,as published: year-to-date period in % of the same period of 2022
2024-10-01,MNG,PRODUCTIVITY_INDEX,Индекс производительности труда,95.8,as published: year-to-date period in % of the same period of 2022
2025-01-01,MNG,PRODUCTIVITY_INDEX,Индекс производительности труда,87.2,as published: year-to-date period in % of the same period of 2022
2025-04-01,MNG,PRODUCTIVITY_INDEX,Индекс производительности труда,91.0,as published: year-to-date period in % of the same period of 2022
2025-07-01,MNG,PRODUCTIVITY_INDEX,Индекс производительности труда,86.3,as published: year-to-date period in % of the same period of 2022
2025-10-01,MNG,PRODUCTIVITY_INDEX,Индекс производительности труда,91.9,as published: year-to-date period in % of the same period of 2022
2026-01-01,MNG,PRODUCTIVITY_INDEX,Индекс производительности труда,87.2,as published: year-to-date period in % of the same period of 2022
2022-01-01,PVL,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-04-01,PVL,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-07-01,PVL,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-10-01,PVL,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2023-01-01,PVL,PRODUCTIVITY_INDEX,Индекс производительности труда,102.49999999999999,as published: year-to-date period in % of the same period of 2022
2023-04-01,PVL,PRODUCTIVITY_INDEX,Индекс производительности труда,103.4,as published: year-to-date period in % of the same period of 2022
2023-07-01,PVL,PRODUCTIVITY_INDEX,Индекс производительности труда,100.29999999999998,as published: year-to-date period in % of the same period of 2022
2023-10-01,PVL,PRODUCTIVITY_INDEX,Индекс производительности труда,104.2,as published: year-to-date period in % of the same period of 2022
2024-01-01,PVL,PRODUCTIVITY_INDEX,Индекс производительности труда,110.28999999999996,as published: year-to-date period in % of the same period of 2022
2024-04-01,PVL,PRODUCTIVITY_INDEX,Индекс производительности труда,107.2,as published: year-to-date period in % of the same period of 2022
2024-07-01,PVL,PRODUCTIVITY_INDEX,Индекс производительности труда,106.0,as published: year-to-date period in % of the same period of 2022
2024-10-01,PVL,PRODUCTIVITY_INDEX,Индекс производительности труда,112.1,as published: year-to-date period in % of the same period of 2022
2025-01-01,PVL,PRODUCTIVITY_INDEX,Индекс производительности труда,108.0,as published: year-to-date period in % of the same period of 2022
2025-04-01,PVL,PRODUCTIVITY_INDEX,Индекс производительности труда,108.2,as published: year-to-date period in % of the same period of 2022
2025-07-01,PVL,PRODUCTIVITY_INDEX,Индекс производительности труда,107.4,as published: year-to-date period in % of the same period of 2022
2025-10-01,PVL,PRODUCTIVITY_INDEX,Индекс производительности труда,119.6,as published: year-to-date period in % of the same period of 2022
2026-01-01,PVL,PRODUCTIVITY_INDEX,Индекс производительности труда,118.5,as published: year-to-date period in % of the same period of 2022
2022-01-01,SHM,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-04-01,SHM,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-07-01,SHM,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-10-01,SHM,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2023-01-01,SHM,PRODUCTIVITY_INDEX,Индекс производительности труда,104.60000000000001,as published: year-to-date period in % of the same period of 2022
2023-04-01,SHM,PRODUCTIVITY_INDEX,Индекс производительности труда,102.8,as published: year-to-date period in % of the same period of 2022
2023-07-01,SHM,PRODUCTIVITY_INDEX,Индекс производительности труда,89.8,as published: year-to-date period in % of the same period of 2022
2023-10-01,SHM,PRODUCTIVITY_INDEX,Индекс производительности труда,104.3,as published: year-to-date period in % of the same period of 2022
2024-01-01,SHM,PRODUCTIVITY_INDEX,Индекс производительности труда,111.1898,as published: year-to-date period in % of the same period of 2022
2024-04-01,SHM,PRODUCTIVITY_INDEX,Индекс производительности труда,107.3,as published: year-to-date period in % of the same period of 2022
2024-07-01,SHM,PRODUCTIVITY_INDEX,Индекс производительности труда,95.5,as published: year-to-date period in % of the same period of 2022
2024-10-01,SHM,PRODUCTIVITY_INDEX,Индекс производительности труда,110.9,as published: year-to-date period in % of the same period of 2022
2025-01-01,SHM,PRODUCTIVITY_INDEX,Индекс производительности труда,100.5,as published: year-to-date period in % of the same period of 2022
2025-04-01,SHM,PRODUCTIVITY_INDEX,Индекс производительности труда,99.4,as published: year-to-date period in % of the same period of 2022
2025-07-01,SHM,PRODUCTIVITY_INDEX,Индекс производительности труда,87.5,as published: year-to-date period in % of the same period of 2022
2025-10-01,SHM,PRODUCTIVITY_INDEX,Индекс производительности труда,117.0,as published: year-to-date period in % of the same period of 2022
2026-01-01,SHM,PRODUCTIVITY_INDEX,Индекс производительности труда,108.1,as published: year-to-date period in % of the same period of 2022
2022-01-01,SKO,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-04-01,SKO,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-07-01,SKO,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2022-10-01,SKO,PRODUCTIVITY_INDEX,Индекс производительности труда,100.0,as published: year-to-date period in % of the same period of 2022
2023-01-01,SKO,PRODUCTIVITY_INDEX,Индекс производительности труда,113.9,as published: year-to-date period in % of the same period of 2022
2023-04-01,SKO,PRODUCTIVITY_INDEX,Индекс производительности труда,112.00000000000001,as published: year-to-date period in % of the same period of 2022
