date,region,item_code,item_name,value,transformation
2023-05-01,AKT,A,"Сельское, лесное и рыбное хозяйство",101.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-06-01,AKT,A,"Сельское, лесное и рыбное хозяйство",100.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-07-01,AKT,A,"Сельское, лесное и рыбное хозяйство",100.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-08-01,AKT,A,"Сельское, лесное и рыбное хозяйство",101.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-09-01,AKT,A,"Сельское, лесное и рыбное хозяйство",97.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-10-01,AKT,A,"Сельское, лесное и рыбное хозяйство",97.8,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-11-01,AKT,A,"Сельское, лесное и рыбное хозяйство",96.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2023-12-01,AKT,A,"Сельское, лесное и рыбное хозяйство",98.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-01-01,AKT,A,"Сельское, лесное и рыбное хозяйство",100.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-02-01,AKT,A,"Сельское, лесное и рыбное хозяйство",98.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-03-01,AKT,A,"Сельское, лесное и рыбное хозяйство",100.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-04-01,AKT,A,"Сельское, лесное и рыбное хозяйство",100.6,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-05-01,AKT,A,"Сельское, лесное и рыбное хозяйство",101.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-06-01,AKT,A,"Сельское, лесное и рыбное хозяйство",100.1,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-07-01,AKT,A,"Сельское, лесное и рыбное хозяйство",100.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-08-01,AKT,A,"Сельское, лесное и рыбное хозяйство",100.9,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-09-01,AKT,A,"Сельское, лесное и рыбное хозяйство",101.0,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-10-01,AKT,A,"Сельское, лесное и рыбное хозяйство",100.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-11-01,AKT,A,"Сельское, лесное и рыбное хозяйство",100.2,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
2024-12-01,AKT,A,"Сельское, лесное и рыбное хозяйство",100.5,as published: year-to-date period in % of the same period of the previous year -- not converted to discrete periods
