indicator_id,date,value_thousand_kzt,source_url
NF_EXCESS_PROFIT_TAX_YTD,2020-09-01,96128281.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2020-10-01,96128281.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2020-11-01,96515344.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2020-12-01,95521556.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2021-01-01,646947.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2021-02-01,1788955.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2021-03-01,3715738.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2021-04-01,31977497.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2021-05-01,31980957.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2021-06-01,31980957.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2021-07-01,32679693.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2021-08-01,32971366.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2021-09-01,31873205.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2021-10-01,32826768.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2021-11-01,32828612.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2021-12-01,32861612.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2022-01-01,50000.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2022-02-01,129233.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2022-03-01,3436859.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2022-04-01,91280471.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2022-05-01,91604481.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2022-06-01,92283457.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2022-07-01,92329844.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2022-08-01,92646471.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2022-09-01,96032137.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2022-10-01,96013549.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2022-11-01,96413549.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2022-12-01,99976807.0,https://kgd.gov.kz/sites/default/files/nalogi_89.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2023-01-01,5049073.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2023-02-01,4176962.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2023-03-01,3357640.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2023-04-01,63239030.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2023-05-01,61933528.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2023-06-01,61933528.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2023-07-01,61927715.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2023-08-01,57427715.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2023-09-01,57510671.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2023-10-01,57510671.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2023-11-01,57524771.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2023-12-01,57524771.0,https://kgd.gov.kz/sites/default/files/nalogi_rus_okt_1.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2024-01-01,1200.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2024-02-01,1200.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2024-03-01,2379672.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2024-04-01,37096602.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2024-05-01,36515344.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2024-06-01,36515344.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2024-07-01,36527851.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2024-08-01,36567258.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2024-09-01,37567258.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2024-10-01,37567258.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2024-11-01,37567258.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2024-12-01,37567258.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__12.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2025-01-01,-850000.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__16.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2025-02-01,-319687.792,https://kgd.gov.kz/sites/default/files/nalogi_rus__16.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2025-03-01,-36688.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__16.xlsx
NF_EXCESS_PROFIT_TAX_YTD,2025-04-01,35917581.0,https://kgd.gov.kz/sites/default/files/nalogi_rus__16.xlsx
NF_MET_YTD,2009-01-01,115503339.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_MET_YTD,2009-02-01,115865590.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_MET_YTD,2009-03-01,115995612.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_MET_YTD,2009-04-01,118205701.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_MET_YTD,2009-05-01,149724400.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_MET_YTD,2009-06-01,157243591.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_MET_YTD,2009-07-01,157773593.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_MET_YTD,2009-08-01,212056944.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_MET_YTD,2009-09-01,219592491.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_MET_YTD,2009-10-01,238657429.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_MET_YTD,2009-11-01,302994902.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_MET_YTD,2009-12-01,317072658.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2009_po_nalogam.xls
NF_MET_YTD,2010-01-01,223716.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_MET_YTD,2010-02-01,153726429.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_MET_YTD,2010-03-01,164665507.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_MET_YTD,2010-04-01,165878844.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_MET_YTD,2010-05-01,389115654.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_MET_YTD,2010-06-01,390486135.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_MET_YTD,2010-07-01,390750476.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_MET_YTD,2010-08-01,559363561.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_MET_YTD,2010-09-01,562065518.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_MET_YTD,2010-10-01,562850184.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_MET_YTD,2010-11-01,753576728.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_MET_YTD,2010-12-01,775004685.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2010_po_nalogam.xls
NF_MET_YTD,2011-01-01,225657.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_MET_YTD,2011-02-01,147330851.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_MET_YTD,2011-03-01,148093515.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_MET_YTD,2011-04-01,315762419.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_MET_YTD,2011-05-01,421937922.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_MET_YTD,2011-06-01,420724280.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_MET_YTD,2011-07-01,421356093.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_MET_YTD,2011-08-01,662146635.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_MET_YTD,2011-09-01,662739268.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_MET_YTD,2011-10-01,864923775.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_MET_YTD,2011-11-01,966056277.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_MET_YTD,2011-12-01,988233364.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2011_po_nalogam.xls
NF_MET_YTD,2012-01-01,174062561.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_MET_YTD,2012-02-01,240286680.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_MET_YTD,2012-03-01,240804473.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_MET_YTD,2012-04-01,428554095.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_MET_YTD,2012-05-01,534261945.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_MET_YTD,2012-06-01,534155579.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_MET_YTD,2012-07-01,680286072.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_MET_YTD,2012-08-01,774511358.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_MET_YTD,2012-09-01,775440155.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_MET_YTD,2012-10-01,891589520.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_MET_YTD,2012-11-01,985483950.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_MET_YTD,2012-12-01,1019253185.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2012_po_nalogam.xls
NF_MET_YTD,2013-01-01,143571962.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_MET_YTD,2013-02-01,211513744.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_MET_YTD,2013-03-01,206996895.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_MET_YTD,2013-04-01,381800131.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_MET_YTD,2013-05-01,485978841.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_MET_YTD,2013-06-01,488251308.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_MET_YTD,2013-07-01,581727295.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_MET_YTD,2013-08-01,684057518.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_MET_YTD,2013-09-01,688460168.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_MET_YTD,2013-10-01,785685813.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_MET_YTD,2013-11-01,893372807.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_MET_YTD,2013-12-01,918117121.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nacfond_2013_po_nalogam.xls
NF_MET_YTD,2014-01-01,100833659.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_MET_YTD,2014-02-01,185657711.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_MET_YTD,2014-03-01,185754464.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_MET_YTD,2014-04-01,185902257.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_MET_YTD,2014-05-01,503145152.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_MET_YTD,2014-06-01,503495388.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_MET_YTD,2014-07-01,606495186.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_MET_YTD,2014-08-01,696212837.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_MET_YTD,2014-09-01,696432912.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_MET_YTD,2014-10-01,856598935.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_MET_YTD,2014-11-01,940421052.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_MET_YTD,2014-12-01,956090202.0,https://kgd.gov.kz/sites/default/files/statistika/2014/NF2014/postuplenie_nalogov_i_platezhey_v_nacfond_po_vidam_nalogov_i_platezhey.xls
NF_MET_YTD,2015-01-01,150655848.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_MET_YTD,2015-02-01,194358101.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_MET_YTD,2015-03-01,194377104.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_MET_YTD,2015-04-01,191648234.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_MET_YTD,2015-05-01,241664933.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_MET_YTD,2015-06-01,242107317.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_MET_YTD,2015-07-01,242779897.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_MET_YTD,2015-08-01,292200583.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_MET_YTD,2015-09-01,302313037.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_MET_YTD,2015-10-01,399040708.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_MET_YTD,2015-11-01,442767997.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_MET_YTD,2015-12-01,459942371.0,https://kgd.gov.kz/sites/default/files/statistika/2015/nalogi_dek_0.xlsx
NF_MET_YTD,2016-01-01,48427232.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_MET_YTD,2016-02-01,82493084.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_MET_YTD,2016-03-01,83726429.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_MET_YTD,2016-04-01,85129804.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_MET_YTD,2016-05-01,145815097.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_MET_YTD,2016-06-01,144575321.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_MET_YTD,2016-07-01,145018611.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_MET_YTD,2016-08-01,198623417.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_MET_YTD,2016-09-01,199785273.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_MET_YTD,2016-10-01,200267720.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_MET_YTD,2016-11-01,256803866.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_MET_YTD,2016-12-01,278596788.0,https://kgd.gov.kz/sites/default/files/statistika/2015/2016/nalogi_6.xlsx
NF_MET_YTD,2017-01-01,318721603.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_MET_YTD,2017-02-01,351904099.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_MET_YTD,2017-03-01,351934530.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_MET_YTD,2017-04-01,423639811.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_MET_YTD,2017-05-01,473573713.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_MET_YTD,2017-06-01,474237704.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_MET_YTD,2017-07-01,474449987.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_MET_YTD,2017-08-01,531734483.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_MET_YTD,2017-09-01,532486418.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_MET_YTD,2017-10-01,533669302.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_MET_YTD,2017-11-01,601279159.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_MET_YTD,2017-12-01,626349595.0,https://kgd.gov.kz/sites/default/files/statistika/nalogi_2.xlsx
NF_MET_YTD,2018-01-01,1223062.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_MET_YTD,2018-02-01,51994916.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_MET_YTD,2018-03-01,53237226.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_MET_YTD,2018-04-01,53435721.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_MET_YTD,2018-05-01,261041062.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_MET_YTD,2018-06-01,261327418.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_MET_YTD,2018-07-01,261753799.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_MET_YTD,2018-08-01,343076798.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_MET_YTD,2018-09-01,343862219.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_MET_YTD,2018-10-01,344896797.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_MET_YTD,2018-11-01,436267810.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_MET_YTD,2018-12-01,464651629.0,https://kgd.gov.kz/sites/default/files/nalogi_18.xlsx
NF_MET_YTD,2019-01-01,2195509.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_MET_YTD,2019-02-01,63268678.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_MET_YTD,2019-03-01,63327669.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_MET_YTD,2019-04-01,87620075.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_MET_YTD,2019-05-01,165804930.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_MET_YTD,2019-06-01,166747293.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_MET_YTD,2019-07-01,167068343.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_MET_YTD,2019-08-01,244775773.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_MET_YTD,2019-09-01,244902782.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_MET_YTD,2019-10-01,244779700.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_MET_YTD,2019-11-01,315801852.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_MET_YTD,2019-12-01,339530086.0,https://kgd.gov.kz/sites/default/files/nalogi_20.xlsx
NF_MET_YTD,2020-01-01,5659983.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
NF_MET_YTD,2020-02-01,52658500.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
NF_MET_YTD,2020-03-01,52886593.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
NF_MET_YTD,2020-04-01,114705792.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
NF_MET_YTD,2020-05-01,165960326.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
NF_MET_YTD,2020-06-01,164841424.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
NF_MET_YTD,2020-07-01,165286794.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
NF_MET_YTD,2020-08-01,202224498.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
NF_MET_YTD,2020-09-01,202357888.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
NF_MET_YTD,2020-10-01,202998320.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
NF_MET_YTD,2020-11-01,247667200.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
NF_MET_YTD,2020-12-01,265166922.0,https://kgd.gov.kz/sites/default/files/URAS/nalogi_9.xlsx
NF_MET_YTD,2021-01-01,214077.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
NF_MET_YTD,2021-02-01,34078392.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
NF_MET_YTD,2021-03-01,34902541.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
NF_MET_YTD,2021-04-01,35234698.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
NF_MET_YTD,2021-05-01,175475154.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
NF_MET_YTD,2021-06-01,185152861.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
NF_MET_YTD,2021-07-01,181370095.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
NF_MET_YTD,2021-08-01,253181667.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
NF_MET_YTD,2021-09-01,251766243.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
NF_MET_YTD,2021-10-01,255068446.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
NF_MET_YTD,2021-11-01,322387983.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
NF_MET_YTD,2021-12-01,351187894.0,https://kgd.gov.kz/sites/default/files/nalogi_62.xlsx
